obstacle,1090,2397.5,2.5
obstacle,1092.5,0,2.5
obstacle,1092.5,2397.5,2.5
obstacle,1095,0,2.5
obstacle,1095,2397.5,2.5
obstacle,1097.5,0,2.5
obstacle,1097.5,2397.5,2.5
obstacle,1100,0,2.5
obstacle,1100,2397.5,2.5
obstacle,1102.5,0,2.5
obstacle,1102.5,2397.5,2.5
obstacle,1105,0,2.5
obstacle,1105,2397.5,2.5
obstacle,1107.5,0,2.5
obstacle,1107.5,2397.5,2.5
obstacle,1110,0,2.5
obstacle,1110,2397.5,2.5
obstacle,1112.5,0,2.5
obstacle,1112.5,2397.5,2.5
obstacle,1115,0,2.5
obstacle,1115,2397.5,2.5
obstacle,1117.5,0,2.5
obstacle,1117.5,2397.5,2.5
obstacle,1120,0,2.5
obstacle,1120,2397.5,2.5
obstacle,1122.5,0,2.5
obstacle,1122.5,2397.5,2.5
obstacle,1125,0,2.5
obstacle,1125,2397.5,2.5
obstacle,1127.5,0,2.5
obstacle,1127.5,2397.5,2.5
obstacle,1130,0,2.5
obstacle,1130,2397.5,2.5
obstacle,1132.5,0,2.5
obstacle,1132.5,2397.5,2.5
obstacle,1135,0,2.5
obstacle,1135,2397.5,2.5
obstacle,1137.5,0,2.5
obstacle,1137.5,2397.5,2.5
obstacle,1140,0,2.5
obstacle,1140,2397.5,2.5
obstacle,1142.5,0,2.5
obstacle,1142.5,2397.5,2.5
obstacle,1145,0,2.5
obstacle,1145,2397.5,2.5
obstacle,1147.5,0,2.5
obstacle,1147.5,2397.5,2.5
obstacle,1150,0,2.5
obstacle,1150,2397.5,2.5
obstacle,1152.5,0,2.5
obstacle,1152.5,2397.5,2.5
obstacle,1155,0,2.5
obstacle,1155,2397.5,2.5
obstacle,1157.5,0,2.5
obstacle,1157.5,2397.5,2.5
obstacle,1160,0,2.5
obstacle,1160,2397.5,2.5
obstacle,1162.5,0,2.5
obstacle,1162.5,2397.5,2.5
obstacle,1165,0,2.5
obstacle,1165,2397.5,2.5
obstacle,1167.5,0,2.5
obstacle,1167.5,2397.5,2.5
obstacle,1170,0,2.5
obstacle,1170,2397.5,2.5
obstacle,1172.5,0,2.5
obstacle,1172.5,2397.5,2.5
obstacle,1175,0,2.5
obstacle,1175,2397.5,2.5
obstacle,1177.5,0,2.5
obstacle,1177.5,2397.5,2.5
obstacle,1180,0,2.5
obstacle,1180,2397.5,2.5
obstacle,1182.5,0,2.5
obstacle,1182.5,2397.5,2.5
obstacle,1185,0,2.5
obstacle,1185,2397.5,2.5
obstacle,1187.5,0,2.5
obstacle,1187.5,2397.5,2.5
obstacle,1190,0,2.5
obstacle,1190,2397.5,2.5
obstacle,1192.5,0,2.5
obstacle,1192.5,2397.5,2.5
obstacle,1195,0,2.5
obstacle,1195,2397.5,2.5
obstacle,1197.5,0,2.5
obstacle,1197.5,2397.5,2.5
obstacle,1200,0,2.5
obstacle,1200,2397.5,2.5
obstacle,1202.5,0,2.5
obstacle,1202.5,2397.5,2.5
obstacle,1205,0,2.5
obstacle,1205,2397.5,2.5
obstacle,1207.5,0,2.5
obstacle,1207.5,2397.5,2.5
obstacle,1210,0,2.5
obstacle,1210,2397.5,2.5
obstacle,1212.5,0,2.5
obstacle,1212.5,2397.5,2.5
obstacle,1215,0,2.5
obstacle,1215,2397.5,2.5
obstacle,1217.5,0,2.5
obstacle,1217.5,2397.5,2.5
obstacle,1220,0,2.5
obstacle,1220,2397.5,2.5
obstacle,1222.5,0,2.5
obstacle,1222.5,2397.5,2.5
obstacle,1225,0,2.5
obstacle,1225,2397.5,2.5
obstacle,1227.5,0,2.5
obstacle,1227.5,2397.5,2.5
obstacle,1230,0,2.5
obstacle,1230,2397.5,2.5
obstacle,1232.5,0,2.5
obstacle,1232.5,2397.5,2.5
obstacle,1235,0,2.5
obstacle,1235,2397.5,2.5
obstacle,1237.5,0,2.5
obstacle,1237.5,2397.5,2.5
obstacle,1240,0,2.5
obstacle,1240,2397.5,2.5
obstacle,1242.5,0,2.5
obstacle,1242.5,2397.5,2.5
obstacle,1245,0,2.5
obstacle,1245,2397.5,2.5
obstacle,1247.5,0,2.5
obstacle,1247.5,2397.5,2.5
obstacle,1250,0,2.5
obstacle,1250,2397.5,2.5
obstacle,1252.5,0,2.5
obstacle,1252.5,2397.5,2.5
obstacle,1255,0,2.5
obstacle,1255,2397.5,2.5
obstacle,1257.5,0,2.5
obstacle,1257.5,2397.5,2.5
obstacle,1260,0,2.5
obstacle,1260,2397.5,2.5
obstacle,1262.5,0,2.5
obstacle,1262.5,2397.5,2.5
obstacle,1265,0,2.5
obstacle,1265,2397.5,2.5
obstacle,1267.5,0,2.5
obstacle,1267.5,2397.5,2.5
obstacle,1270,0,2.5
obstacle,1270,2397.5,2.5
obstacle,1272.5,0,2.5
obstacle,1272.5,2397.5,2.5
obstacle,1275,0,2.5
obstacle,1275,2397.5,2.5
obstacle,1277.5,0,2.5
obstacle,1277.5,2397.5,2.5
obstacle,1280,0,2.5
obstacle,1280,2397.5,2.5
obstacle,1282.5,0,2.5
obstacle,1282.5,2397.5,2.5
obstacle,1285,0,2.5
obstacle,1285,2397.5,2.5
obstacle,1287.5,0,2.5
obstacle,1287.5,2397.5,2.5
obstacle,1290,0,2.5
obstacle,1290,2397.5,2.5
obstacle,1292.5,0,2.5
obstacle,1292.5,2397.5,2.5
obstacle,1295,0,2.5
obstacle,1295,2397.5,2.5
obstacle,1297.5,0,2.5
obstacle,1297.5,2397.5,2.5
obstacle,1300,0,2.5
obstacle,1300,2397.5,2.5
obstacle,1302.5,0,2.5
obstacle,1302.5,2397.5,2.5
obstacle,1305,0,2.5
obstacle,1305,2397.5,2.5
obstacle,1307.5,0,2.5
obstacle,1307.5,2397.5,2.5
obstacle,1310,0,2.5
obstacle,1310,2397.5,2.5
obstacle,1312.5,0,2.5
obstacle,1312.5,2397.5,2.5
obstacle,1315,0,2.5
obstacle,1315,2397.5,2.5
obstacle,1317.5,0,2.5
obstacle,1317.5,2397.5,2.5
obstacle,1320,0,2.5
obstacle,1320,2397.5,2.5
obstacle,1322.5,0,2.5
obstacle,1322.5,2397.5,2.5
obstacle,1325,0,2.5
obstacle,1325,2397.5,2.5
obstacle,1327.5,0,2.5
obstacle,1327.5,2397.5,2.5
obstacle,1330,0,2.5
obstacle,1330,2397.5,2.5
obstacle,1332.5,0,2.5
obstacle,1332.5,2397.5,2.5
obstacle,1335,0,2.5
obstacle,1335,2397.5,2.5
obstacle,1337.5,0,2.5
obstacle,1337.5,2397.5,2.5
obstacle,1340,0,2.5
obstacle,1340,2397.5,2.5
obstacle,1342.5,0,2.5
obstacle,1342.5,2397.5,2.5
obstacle,1345,0,2.5
obstacle,1345,2397.5,2.5
obstacle,1347.5,0,2.5
obstacle,1347.5,2397.5,2.5
obstacle,1350,0,2.5
obstacle,1350,2397.5,2.5
obstacle,1352.5,0,2.5
obstacle,1352.5,2397.5,2.5
obstacle,1355,0,2.5
obstacle,1355,2397.5,2.5
obstacle,1357.5,0,2.5
obstacle,1357.5,2397.5,2.5
obstacle,1360,0,2.5
obstacle,1360,2397.5,2.5
obstacle,1362.5,0,2.5
obstacle,1362.5,2397.5,2.5
obstacle,1365,0,2.5
obstacle,1365,2397.5,2.5
obstacle,1367.5,0,2.5
obstacle,1367.5,2397.5,2.5
obstacle,1370,0,2.5
obstacle,1370,2397.5,2.5
obstacle,1372.5,0,2.5
obstacle,1372.5,2397.5,2.5
obstacle,1375,0,2.5
obstacle,1375,2397.5,2.5
obstacle,1377.5,0,2.5
obstacle,1377.5,2397.5,2.5
obstacle,1380,0,2.5
obstacle,1380,2397.5,2.5
obstacle,1382.5,0,2.5
obstacle,1382.5,2397.5,2.5
obstacle,1385,0,2.5
obstacle,1385,2397.5,2.5
obstacle,1387.5,0,2.5
obstacle,1387.5,2397.5,2.5
obstacle,1390,0,2.5
obstacle,1390,2397.5,2.5
obstacle,1392.5,0,2.5
obstacle,1392.5,2397.5,2.5
obstacle,1395,0,2.5
obstacle,1395,2397.5,2.5
obstacle,1397.5,0,2.5
obstacle,1397.5,2397.5,2.5
obstacle,1400,0,2.5
obstacle,1400,2397.5,2.5
obstacle,1402.5,0,2.5
obstacle,1402.5,2397.5,2.5
obstacle,1405,0,2.5
obstacle,1405,2397.5,2.5
obstacle,1407.5,0,2.5
obstacle,1407.5,2397.5,2.5
obstacle,1410,0,2.5
obstacle,1410,2397.5,2.5
obstacle,1412.5,0,2.5
obstacle,1412.5,2397.5,2.5
obstacle,1415,0,2.5
obstacle,1415,2397.5,2.5
obstacle,1417.5,0,2.5
obstacle,1417.5,2397.5,2.5
obstacle,1420,0,2.5
obstacle,1420,2397.5,2.5
obstacle,1422.5,0,2.5
obstacle,1422.5,2397.5,2.5
obstacle,1425,0,2.5
obstacle,1425,2397.5,2.5
obstacle,1427.5,0,2.5
obstacle,1427.5,2397.5,2.5
obstacle,1430,0,2.5
obstacle,1430,2397.5,2.5
obstacle,1432.5,0,2.5
obstacle,1432.5,2397.5,2.5
obstacle,1435,0,2.5
obstacle,1435,2397.5,2.5
obstacle,1437.5,0,2.5
obstacle,1437.5,2397.5,2.5
obstacle,1440,0,2.5
obstacle,1440,2397.5,2.5
obstacle,1442.5,0,2.5
obstacle,1442.5,2397.5,2.5
obstacle,1445,0,2.5
obstacle,1445,2397.5,2.5
obstacle,1447.5,0,2.5
obstacle,1447.5,2397.5,2.5
obstacle,1450,0,2.5
obstacle,1450,2397.5,2.5
obstacle,1452.5,0,2.5
obstacle,1452.5,2397.5,2.5
obstacle,1455,0,2.5
obstacle,1455,2397.5,2.5
obstacle,1457.5,0,2.5
obstacle,1457.5,2397.5,2.5
obstacle,1460,0,2.5
obstacle,1460,2397.5,2.5
obstacle,1462.5,0,2.5
obstacle,1462.5,2397.5,2.5
obstacle,1465,0,2.5
obstacle,1465,2397.5,2.5
obstacle,1467.5,0,2.5
obstacle,1467.5,2397.5,2.5
obstacle,1470,0,2.5
obstacle,1470,2397.5,2.5
obstacle,1472.5,0,2.5
obstacle,1472.5,2397.5,2.5
obstacle,1475,0,2.5
obstacle,1475,2397.5,2.5
obstacle,1477.5,0,2.5
obstacle,1477.5,2397.5,2.5
obstacle,1480,0,2.5
obstacle,1480,2397.5,2.5
obstacle,1482.5,0,2.5
obstacle,1482.5,2397.5,2.5
obstacle,1485,0,2.5
obstacle,1485,2397.5,2.5
obstacle,1487.5,0,2.5
obstacle,1487.5,2397.5,2.5
obstacle,1490,0,2.5
obstacle,1490,2397.5,2.5
obstacle,1492.5,0,2.5
obstacle,1492.5,2397.5,2.5
obstacle,1495,0,2.5
obstacle,1495,2397.5,2.5
obstacle,1497.5,0,2.5
obstacle,1497.5,2397.5,2.5
obstacle,1500,0,2.5
obstacle,1500,2397.5,2.5
obstacle,1502.5,0,2.5
obstacle,1502.5,2397.5,2.5
obstacle,1505,0,2.5
obstacle,1505,2397.5,2.5
obstacle,1507.5,0,2.5
obstacle,1507.5,2397.5,2.5
obstacle,1510,0,2.5
obstacle,1510,2397.5,2.5
obstacle,1512.5,0,2.5
obstacle,1512.5,2397.5,2.5
obstacle,1515,0,2.5
obstacle,1515,2397.5,2.5
obstacle,1517.5,0,2.5
obstacle,1517.5,2397.5,2.5
obstacle,1520,0,2.5
obstacle,1520,2397.5,2.5
obstacle,1522.5,0,2.5
obstacle,1522.5,2397.5,2.5
obstacle,1525,0,2.5
obstacle,1525,2397.5,2.5
obstacle,1527.5,0,2.5
obstacle,1527.5,2397.5,2.5
obstacle,1530,0,2.5
obstacle,1530,2397.5,2.5
obstacle,1532.5,0,2.5
obstacle,1532.5,2397.5,2.5
obstacle,1535,0,2.5
obstacle,1535,2397.5,2.5
obstacle,1537.5,0,2.5
obstacle,1537.5,2397.5,2.5
obstacle,1540,0,2.5
obstacle,1540,2397.5,2.5
obstacle,1542.5,0,2.5
obstacle,1542.5,2397.5,2.5
obstacle,1545,0,2.5
obstacle,1545,2397.5,2.5
obstacle,1547.5,0,2.5
obstacle,1547.5,2397.5,2.5
obstacle,1550,0,2.5
obstacle,1550,2397.5,2.5
obstacle,1552.5,0,2.5
obstacle,1552.5,2397.5,2.5
obstacle,1555,0,2.5
obstacle,1555,2397.5,2.5
obstacle,1557.5,0,2.5
obstacle,1557.5,2397.5,2.5
obstacle,1560,0,2.5
obstacle,1560,2397.5,2.5
obstacle,1562.5,0,2.5
obstacle,1562.5,2397.5,2.5
obstacle,1565,0,2.5
obstacle,1565,2397.5,2.5
obstacle,1567.5,0,2.5
obstacle,1567.5,2397.5,2.5
obstacle,1570,0,2.5
obstacle,1570,2397.5,2.5
obstacle,1572.5,0,2.5
obstacle,1572.5,2397.5,2.5
obstacle,1575,0,2.5
obstacle,1575,2397.5,2.5
obstacle,1577.5,0,2.5
obstacle,1577.5,2397.5,2.5
obstacle,1580,0,2.5
obstacle,1580,2397.5,2.5
obstacle,1582.5,0,2.5
obstacle,1582.5,2397.5,2.5
obstacle,1585,0,2.5
obstacle,1585,2397.5,2.5
obstacle,1587.5,0,2.5
obstacle,1587.5,2397.5,2.5
obstacle,1590,0,2.5
obstacle,1590,2397.5,2.5
obstacle,1592.5,0,2.5
obstacle,1592.5,2397.5,2.5
obstacle,1595,0,2.5
obstacle,1595,2397.5,2.5
obstacle,1597.5,0,2.5
obstacle,1597.5,2397.5,2.5
obstacle,1600,0,2.5
obstacle,1600,2397.5,2.5
obstacle,1602.5,0,2.5
obstacle,1602.5,2397.5,2.5
obstacle,1605,0,2.5
obstacle,1605,2397.5,2.5
obstacle,1607.5,0,2.5
obstacle,1607.5,2397.5,2.5
obstacle,1610,0,2.5
obstacle,1610,2397.5,2.5
obstacle,1612.5,0,2.5
obstacle,1612.5,2397.5,2.5
obstacle,1615,0,2.5
obstacle,1615,2397.5,2.5
obstacle,1617.5,0,2.5
obstacle,1617.5,2397.5,2.5
obstacle,1620,0,2.5
obstacle,1620,2397.5,2.5
obstacle,1622.5,0,2.5
obstacle,1622.5,2397.5,2.5
obstacle,1625,0,2.5
obstacle,1625,2397.5,2.5
obstacle,1627.5,0,2.5
obstacle,1627.5,2397.5,2.5
obstacle,1630,0,2.5
obstacle,1630,2397.5,2.5
obstacle,1632.5,0,2.5
obstacle,1632.5,2397.5,2.5
obstacle,1635,0,2.5
obstacle,1635,2397.5,2.5
obstacle,1637.5,0,2.5
obstacle,1637.5,2397.5,2.5
obstacle,1640,0,2.5
obstacle,1640,2397.5,2.5
obstacle,1642.5,0,2.5
obstacle,1642.5,2397.5,2.5
obstacle,1645,0,2.5
obstacle,1645,2397.5,2.5
obstacle,1647.5,0,2.5
obstacle,1647.5,2397.5,2.5
obstacle,1650,0,2.5
obstacle,1650,2397.5,2.5
obstacle,1652.5,0,2.5
obstacle,1652.5,2397.5,2.5
obstacle,1655,0,2.5
obstacle,1655,2397.5,2.5
obstacle,1657.5,0,2.5
obstacle,1657.5,2397.5,2.5
obstacle,1660,0,2.5
obstacle,1660,2397.5,2.5
obstacle,1662.5,0,2.5
obstacle,1662.5,2397.5,2.5
obstacle,1665,0,2.5
obstacle,1665,2397.5,2.5
obstacle,1667.5,0,2.5
obstacle,1667.5,2397.5,2.5
obstacle,1670,0,2.5
obstacle,1670,2397.5,2.5
obstacle,1672.5,0,2.5
obstacle,1672.5,2397.5,2.5
obstacle,1675,0,2.5
obstacle,1675,2397.5,2.5
obstacle,1677.5,0,2.5
obstacle,1677.5,2397.5,2.5
obstacle,1680,0,2.5
obstacle,1680,2397.5,2.5
obstacle,1682.5,0,2.5
obstacle,1682.5,2397.5,2.5
obstacle,1685,0,2.5
obstacle,1685,2397.5,2.5
obstacle,1687.5,0,2.5
obstacle,1687.5,2397.5,2.5
obstacle,1690,0,2.5
obstacle,1690,2397.5,2.5
obstacle,1692.5,0,2.5
obstacle,1692.5,2397.5,2.5
obstacle,1695,0,2.5
obstacle,1695,2397.5,2.5
obstacle,1697.5,0,2.5
obstacle,1697.5,2397.5,2.5
obstacle,1700,0,2.5
obstacle,1700,2397.5,2.5
obstacle,1702.5,0,2.5
obstacle,1702.5,2397.5,2.5
obstacle,1705,0,2.5
obstacle,1705,2397.5,2.5
obstacle,1707.5,0,2.5
obstacle,1707.5,2397.5,2.5
obstacle,1710,0,2.5
obstacle,1710,2397.5,2.5
obstacle,1712.5,0,2.5
obstacle,1712.5,2397.5,2.5
obstacle,1715,0,2.5
obstacle,1715,2397.5,2.5
obstacle,1717.5,0,2.5
obstacle,1717.5,2397.5,2.5
obstacle,1720,0,2.5
obstacle,1720,2397.5,2.5
obstacle,1722.5,0,2.5
obstacle,1722.5,2397.5,2.5
obstacle,1725,0,2.5
obstacle,1725,2397.5,2.5
obstacle,1727.5,0,2.5
obstacle,1727.5,2397.5,2.5
obstacle,1730,0,2.5
obstacle,1730,2397.5,2.5
obstacle,1732.5,0,2.5
obstacle,1732.5,2397.5,2.5
obstacle,1735,0,2.5
obstacle,1735,2397.5,2.5
obstacle,1737.5,0,2.5
obstacle,1737.5,2397.5,2.5
obstacle,1740,0,2.5
obstacle,1740,2397.5,2.5
obstacle,1742.5,0,2.5
obstacle,1742.5,2397.5,2.5
obstacle,1745,0,2.5
obstacle,1745,2397.5,2.5
obstacle,1747.5,0,2.5
obstacle,1747.5,2397.5,2.5
obstacle,1750,0,2.5
obstacle,1750,2397.5,2.5
obstacle,1752.5,0,2.5
obstacle,1752.5,2397.5,2.5
obstacle,1755,0,2.5
obstacle,1755,2397.5,2.5
obstacle,1757.5,0,2.5
obstacle,1757.5,2397.5,2.5
obstacle,1760,0,2.5
obstacle,1760,2397.5,2.5
obstacle,1762.5,0,2.5
obstacle,1762.5,2397.5,2.5
obstacle,1765,0,2.5
obstacle,1765,2397.5,2.5
obstacle,1767.5,0,2.5
obstacle,1767.5,2397.5,2.5
obstacle,1770,0,2.5
obstacle,1770,2397.5,2.5
obstacle,1772.5,0,2.5
obstacle,1772.5,2397.5,2.5
obstacle,1775,0,2.5
obstacle,1775,2397.5,2.5
obstacle,1777.5,0,2.5
obstacle,1777.5,2397.5,2.5
obstacle,1780,0,2.5
obstacle,1780,2397.5,2.5
obstacle,1782.5,0,2.5
obstacle,1782.5,2397.5,2.5
obstacle,1785,0,2.5
obstacle,1785,2397.5,2.5
obstacle,1787.5,0,2.5
obstacle,1787.5,2397.5,2.5
obstacle,1790,0,2.5
obstacle,1790,2397.5,2.5
obstacle,1792.5,0,2.5
obstacle,1792.5,2397.5,2.5
obstacle,1795,0,2.5
obstacle,1795,2397.5,2.5
obstacle,1797.5,0,2.5
obstacle,1797.5,2397.5,2.5
obstacle,1800,0,2.5
obstacle,1800,2397.5,2.5
obstacle,1802.5,0,2.5
obstacle,1802.5,2397.5,2.5
obstacle,1805,0,2.5
obstacle,1805,2397.5,2.5
obstacle,1807.5,0,2.5
obstacle,1807.5,2397.5,2.5
obstacle,1810,0,2.5
obstacle,1810,2397.5,2.5
obstacle,1812.5,0,2.5
obstacle,1812.5,2397.5,2.5
obstacle,1815,0,2.5
obstacle,1815,2397.5,2.5
obstacle,1817.5,0,2.5
obstacle,1817.5,2397.5,2.5
obstacle,1820,0,2.5
obstacle,1820,2397.5,2.5
obstacle,1822.5,0,2.5
obstacle,1822.5,2397.5,2.5
obstacle,1825,0,2.5
obstacle,1825,2397.5,2.5
obstacle,1827.5,0,2.5
obstacle,1827.5,2397.5,2.5
obstacle,1830,0,2.5
obstacle,1830,2397.5,2.5
obstacle,1832.5,0,2.5
obstacle,1832.5,2397.5,2.5
obstacle,1835,0,2.5
obstacle,1835,2397.5,2.5
obstacle,1837.5,0,2.5
obstacle,1837.5,2397.5,2.5
obstacle,1840,0,2.5
obstacle,1840,2397.5,2.5
obstacle,1842.5,0,2.5
obstacle,1842.5,2397.5,2.5
obstacle,1845,0,2.5
obstacle,1845,2397.5,2.5
obstacle,1847.5,0,2.5
obstacle,1847.5,2397.5,2.5
obstacle,1850,0,2.5
obstacle,1850,2397.5,2.5
obstacle,1852.5,0,2.5
obstacle,1852.5,2397.5,2.5
obstacle,1855,0,2.5
obstacle,1855,2397.5,2.5
obstacle,1857.5,0,2.5
obstacle,1857.5,2397.5,2.5
obstacle,1860,0,2.5
obstacle,1860,2397.5,2.5
obstacle,1862.5,0,2.5
obstacle,1862.5,2397.5,2.5
obstacle,1865,0,2.5
obstacle,1865,2397.5,2.5
obstacle,1867.5,0,2.5
obstacle,1867.5,2397.5,2.5
obstacle,1870,0,2.5
obstacle,1870,2397.5,2.5
obstacle,1872.5,0,2.5
obstacle,1872.5,2397.5,2.5
obstacle,1875,0,2.5
obstacle,1875,2397.5,2.5
obstacle,1877.5,0,2.5
obstacle,1877.5,2397.5,2.5
obstacle,1880,0,2.5
obstacle,1880,2397.5,2.5
obstacle,1882.5,0,2.5
obstacle,1882.5,2397.5,2.5
obstacle,1885,0,2.5
obstacle,1885,2397.5,2.5
obstacle,1887.5,0,2.5
obstacle,1887.5,2397.5,2.5
obstacle,1890,0,2.5
obstacle,1890,2397.5,2.5
obstacle,1892.5,0,2.5
obstacle,1892.5,2397.5,2.5
obstacle,1895,0,2.5
obstacle,1895,2397.5,2.5
obstacle,1897.5,0,2.5
obstacle,1897.5,2397.5,2.5
obstacle,1900,0,2.5
obstacle,1900,2397.5,2.5
obstacle,1902.5,0,2.5
obstacle,1902.5,2397.5,2.5
obstacle,1905,0,2.5
obstacle,1905,2397.5,2.5
obstacle,1907.5,0,2.5
obstacle,1907.5,2397.5,2.5
obstacle,1910,0,2.5
obstacle,1910,2397.5,2.5
obstacle,1912.5,0,2.5
obstacle,1912.5,2397.5,2.5
obstacle,1915,0,2.5
obstacle,1915,2397.5,2.5
obstacle,1917.5,0,2.5
obstacle,1917.5,2397.5,2.5
obstacle,1920,0,2.5
obstacle,1920,2397.5,2.5
obstacle,1922.5,0,2.5
obstacle,1922.5,2397.5,2.5
obstacle,1925,0,2.5
obstacle,1925,2397.5,2.5
obstacle,1927.5,0,2.5
obstacle,1927.5,2397.5,2.5
obstacle,1930,0,2.5
obstacle,1930,2397.5,2.5
obstacle,1932.5,0,2.5
obstacle,1932.5,2397.5,2.5
obstacle,1935,0,2.5
obstacle,1935,2397.5,2.5
obstacle,1937.5,0,2.5
obstacle,1937.5,2397.5,2.5
obstacle,1940,0,2.5
obstacle,1940,2397.5,2.5
obstacle,1942.5,0,2.5
obstacle,1942.5,2397.5,2.5
obstacle,1945,0,2.5
obstacle,1945,2397.5,2.5
obstacle,1947.5,0,2.5
obstacle,1947.5,2397.5,2.5
obstacle,1950,0,2.5
obstacle,1950,2397.5,2.5
obstacle,1952.5,0,2.5
obstacle,1952.5,2397.5,2.5
obstacle,1955,0,2.5
obstacle,1955,2397.5,2.5
obstacle,1957.5,0,2.5
obstacle,1957.5,2397.5,2.5
obstacle,1960,0,2.5
obstacle,1960,2397.5,2.5
obstacle,1962.5,0,2.5
obstacle,1962.5,2397.5,2.5
obstacle,1965,0,2.5
obstacle,1965,2397.5,2.5
obstacle,1967.5,0,2.5
obstacle,1967.5,2397.5,2.5
obstacle,1970,0,2.5
obstacle,1970,2397.5,2.5
obstacle,1972.5,0,2.5
obstacle,1972.5,2397.5,2.5
obstacle,1975,0,2.5
obstacle,1975,2397.5,2.5
obstacle,1977.5,0,2.5
obstacle,1977.5,2397.5,2.5
obstacle,1980,0,2.5
obstacle,1980,2397.5,2.5
obstacle,1982.5,0,2.5
obstacle,1982.5,2397.5,2.5
obstacle,1985,0,2.5
obstacle,1985,2397.5,2.5
obstacle,1987.5,0,2.5
obstacle,1987.5,2397.5,2.5
obstacle,1990,0,2.5
obstacle,1990,2397.5,2.5
obstacle,1992.5,0,2.5
obstacle,1992.5,2397.5,2.5
obstacle,1995,0,2.5
obstacle,1995,2397.5,2.5
obstacle,1997.5,0,2.5
obstacle,1997.5,2397.5,2.5
obstacle,2000,0,2.5
obstacle,2000,2397.5,2.5
obstacle,2002.5,0,2.5
obstacle,2002.5,2397.5,2.5
obstacle,2005,0,2.5
obstacle,2005,2397.5,2.5
obstacle,2007.5,0,2.5
obstacle,2007.5,2397.5,2.5
obstacle,2010,0,2.5
obstacle,2010,2397.5,2.5
obstacle,2012.5,0,2.5
obstacle,2012.5,2397.5,2.5
obstacle,2015,0,2.5
obstacle,2015,2397.5,2.5
obstacle,2017.5,0,2.5
obstacle,2017.5,2397.5,2.5
obstacle,2020,0,2.5
obstacle,2020,2397.5,2.5
obstacle,2022.5,0,2.5
obstacle,2022.5,2397.5,2.5
obstacle,2025,0,2.5
obstacle,2025,2397.5,2.5
obstacle,2027.5,0,2.5
obstacle,2027.5,2397.5,2.5
obstacle,2030,0,2.5
obstacle,2030,2397.5,2.5
obstacle,2032.5,0,2.5
obstacle,2032.5,2397.5,2.5
obstacle,2035,0,2.5
obstacle,2035,2397.5,2.5
obstacle,2037.5,0,2.5
obstacle,2037.5,2397.5,2.5
obstacle,2040,0,2.5
obstacle,2040,2397.5,2.5
obstacle,2042.5,0,2.5
obstacle,2042.5,2397.5,2.5
obstacle,2045,0,2.5
obstacle,2045,2397.5,2.5
obstacle,2047.5,0,2.5
obstacle,2047.5,2397.5,2.5
obstacle,2050,0,2.5
obstacle,2050,2397.5,2.5
obstacle,2052.5,0,2.5
obstacle,2052.5,2397.5,2.5
obstacle,2055,0,2.5
obstacle,2055,2397.5,2.5
obstacle,2057.5,0,2.5
obstacle,2057.5,2397.5,2.5
obstacle,2060,0,2.5
obstacle,2060,2397.5,2.5
obstacle,2062.5,0,2.5
obstacle,2062.5,2397.5,2.5
obstacle,2065,0,2.5
obstacle,2065,2397.5,2.5
obstacle,2067.5,0,2.5
obstacle,2067.5,2397.5,2.5
obstacle,2070,0,2.5
obstacle,2070,2397.5,2.5
obstacle,2072.5,0,2.5
obstacle,2072.5,2397.5,2.5
obstacle,2075,0,2.5
obstacle,2075,2397.5,2.5
obstacle,2077.5,0,2.5
obstacle,2077.5,2397.5,2.5
obstacle,2080,0,2.5
obstacle,2080,2397.5,2.5
obstacle,2082.5,0,2.5
obstacle,2082.5,2397.5,2.5
obstacle,2085,0,2.5
obstacle,2085,2397.5,2.5
obstacle,2087.5,0,2.5
obstacle,2087.5,2397.5,2.5
obstacle,2090,0,2.5
obstacle,2090,2397.5,2.5
obstacle,2092.5,0,2.5
obstacle,2092.5,2397.5,2.5
obstacle,2095,0,2.5
obstacle,2095,2397.5,2.5
obstacle,2097.5,0,2.5
obstacle,2097.5,2397.5,2.5
obstacle,2100,0,2.5
obstacle,2100,2397.5,2.5
obstacle,2102.5,0,2.5
obstacle,2102.5,2397.5,2.5
obstacle,2105,0,2.5
obstacle,2105,2397.5,2.5
obstacle,2107.5,0,2.5
obstacle,2107.5,2397.5,2.5
obstacle,2110,0,2.5
obstacle,2110,2397.5,2.5
obstacle,2112.5,0,2.5
obstacle,2112.5,2397.5,2.5
obstacle,2115,0,2.5
obstacle,2115,2397.5,2.5
obstacle,2117.5,0,2.5
obstacle,2117.5,2397.5,2.5
obstacle,2120,0,2.5
obstacle,2120,2397.5,2.5
obstacle,2122.5,0,2.5
obstacle,2122.5,2397.5,2.5
obstacle,2125,0,2.5
obstacle,2125,2397.5,2.5
obstacle,2127.5,0,2.5
obstacle,2127.5,2397.5,2.5
obstacle,2130,0,2.5
obstacle,2130,2397.5,2.5
obstacle,2132.5,0,2.5
obstacle,2132.5,2397.5,2.5
obstacle,2135,0,2.5
obstacle,2135,2397.5,2.5
obstacle,2137.5,0,2.5
obstacle,2137.5,2397.5,2.5
obstacle,2140,0,2.5
obstacle,2140,2397.5,2.5
obstacle,2142.5,0,2.5
obstacle,2142.5,2397.5,2.5
obstacle,2145,0,2.5
obstacle,2145,2397.5,2.5
obstacle,2147.5,0,2.5
obstacle,2147.5,2397.5,2.5
obstacle,2150,0,2.5
